Data Table for Daily Case Trends - Florida
Date generated: Mon Jul 25 2022 09:36:29 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Florida,Aug  2 2020,4796,8235
Florida,Aug  1 2020,6889,8793
Florida,Jul 31 2020,9317,9111
Florida,Jul 30 2020,8777,9490
Florida,Jul 29 2020,9734,9966
Florida,Jul 28 2020,9130,10011
Florida,Jul 27 2020,9002,10069
Florida,Jul 26 2020,8708,10090
Florida,Jul 25 2020,9110,10323
Florida,Jul 24 2020,11973,10782
Florida,Jul 23 2020,12111,10520
Florida,Jul 22 2020,10049,10336
Florida,Jul 21 2020,9534,10873
Florida,Jul 20 2020,9145,10928
Florida,Jul 19 2020,10343,10919
Florida,Jul 18 2020,12324,11043
Florida,Jul 17 2020,10136,11565
Florida,Jul 16 2020,10827,11590
Florida,Jul 15 2020,13808,11648
Florida,Jul 14 2020,9914,10880
Florida,Jul 13 2020,9086,10963
Florida,Jul 12 2020,11209,10696
Florida,Jul 11 2020,15975,9991
Florida,Jul 10 2020,10316,9117
Florida,Jul  9 2020,11233,9255
Florida,Jul  8 2020,8430,8979
Florida,Jul  7 2020,10492,9122
Florida,Jul  6 2020,7222,8557
Florida,Jul  5 2020,6274,8378
Florida,Jul  4 2020,9855,8245
Florida,Jul  3 2020,11282,8028
Florida,Jul  2 2020,9302,7782
Florida,Jul  1 2020,9427,7717
Florida,Jun 30 2020,6540,7088
Florida,Jun 29 2020,5968,6932
Florida,Jun 28 2020,5341,6620
Florida,Jun 27 2020,8338,6252
Florida,Jun 26 2020,9560,5724
Florida,Jun 25 2020,8845,4929
Florida,Jun 24 2020,5027,4136
Florida,Jun 23 2020,5447,3804
Florida,Jun 22 2020,3788,3372
Florida,Jun 21 2020,2761,3217
Florida,Jun 20 2020,4643,3075
Florida,Jun 19 2020,3997,2718
Florida,Jun 18 2020,3290,2505
Florida,Jun 17 2020,2703,2271
Florida,Jun 16 2020,2424,2124
Florida,Jun 15 2020,2706,1955
Florida,Jun 14 2020,1762,1733
Florida,Jun 13 2020,2145,1629
Florida,Jun 12 2020,2511,1522
Florida,Jun 11 2020,1648,1340
Florida,Jun 10 2020,1673,1248
Florida,Jun  9 2020,1241,1192
Florida,Jun  8 2020,1151,1188
Florida,Jun  7 2020,1039,1111
Florida,Jun  6 2020,1394,1063
Florida,Jun  5 2020,1237,989
Florida,Jun  4 2020,1006,918
Florida,Jun  3 2020,1278,949
Florida,Jun  2 2020,1215,853
Florida,Jun  1 2020,609,748
Florida,May 31 2020,702,732
Florida,May 30 2020,876,771
Florida,May 29 2020,746,725
Florida,May 28 2020,1219,722
Florida,May 27 2020,610,652
Florida,May 26 2020,476,735
Florida,May 25 2020,498,735
Florida,May 24 2020,978,749
Florida,May 23 2020,551,703
Florida,May 22 2020,726,786
Florida,May 21 2020,725,736
Florida,May 20 2020,1194,760
Florida,May 19 2020,474,702
Florida,May 18 2020,600,748
Florida,May 17 2020,652,748
Florida,May 16 2020,1136,711
Florida,May 15 2020,376,646
Florida,May 14 2020,888,701
Florida,May 13 2020,791,623
Florida,May 12 2020,794,600
Florida,May 11 2020,605,569
Florida,May 10 2020,387,564
Florida,May  9 2020,684,618
Florida,May  8 2020,763,611
Florida,May  7 2020,339,602
Florida,May  6 2020,631,693
Florida,May  5 2020,580,675
Florida,May  4 2020,566,640
Florida,May  3 2020,767,666
Florida,May  2 2020,632,629
Florida,May  1 2020,702,652
Florida,Apr 30 2020,973,657
Florida,Apr 29 2020,510,691
Florida,Apr 28 2020,336,717
Florida,Apr 27 2020,742,792
Florida,Apr 26 2020,508,792
Florida,Apr 25 2020,798,821
Florida,Apr 24 2020,734,814
Florida,Apr 23 2020,1213,863
Florida,Apr 22 2020,693,859
Florida,Apr 21 2020,856,889
Florida,Apr 20 2020,742,851
Florida,Apr 19 2020,715,878
Florida,Apr 18 2020,748,891
Florida,Apr 17 2020,1078,938
Florida,Apr 16 2020,1187,939
Florida,Apr 15 2020,897,917
Florida,Apr 14 2020,595,938
Florida,Apr 13 2020,929,997
Florida,Apr 12 2020,809,1030
Florida,Apr 11 2020,1074,1023
Florida,Apr 10 2020,1083,1035
Florida,Apr  9 2020,1032,1064
Florida,Apr  8 2020,1048,1097
Florida,Apr  7 2020,1004,1095
Florida,Apr  6 2020,1165,1083
Florida,Apr  5 2020,759,1037
Florida,Apr  4 2020,1159,1056
Florida,Apr  3 2020,1282,990
Florida,Apr  2 2020,1268,900
Florida,Apr  1 2020,1034,797
Florida,Mar 31 2020,917,719
Florida,Mar 30 2020,845,629
Florida,Mar 29 2020,887,534
Florida,Mar 28 2020,703,448
Florida,Mar 27 2020,647,380
Florida,Mar 26 2020,549,308
Florida,Mar 25 2020,490,239
Florida,Mar 24 2020,286,183
Florida,Mar 23 2020,181,152
Florida,Mar 22 2020,284,132
Florida,Mar 21 2020,225,94
Florida,Mar 20 2020,143,68
Florida,Mar 19 2020,65,51
Florida,Mar 18 2020,98,42
Florida,Mar 17 2020,69,29
Florida,Mar 16 2020,46,19
Florida,Mar 15 2020,15,13
Florida,Mar 14 2020,42,11
Florida,Mar 13 2020,23,6
Florida,Mar 12 2020,4,3
Florida,Mar 11 2020,6,2
Florida,Mar 10 2020,2,2
Florida,Mar  9 2020,5,2
Florida,Mar  8 2020,1,1
Florida,Mar  7 2020,4,1
Florida,Mar  6 2020,0,1
Florida,Mar  5 2020,1,1
Florida,Mar  4 2020,4,1
Florida,Mar  3 2020,1,0
Florida,Mar  2 2020,2,0
Florida,Mar  1 2020,0,0
Florida,Feb 29 2020,0,0
Florida,Feb 28 2020,0,0
Florida,Feb 27 2020,0,0
Florida,Feb 26 2020,0,0
Florida,Feb 25 2020,0,0
Florida,Feb 24 2020,0,0
Florida,Feb 23 2020,0,0
Florida,Feb 22 2020,0,0
Florida,Feb 21 2020,0,0
Florida,Feb 20 2020,0,0
Florida,Feb 19 2020,0,0
Florida,Feb 18 2020,0,0
Florida,Feb 17 2020,0,0
Florida,Feb 16 2020,0,0
Florida,Feb 15 2020,0,0
Florida,Feb 14 2020,0,0
Florida,Feb 13 2020,0,0
Florida,Feb 12 2020,0,0
Florida,Feb 11 2020,0,0
Florida,Feb 10 2020,0,0
Florida,Feb  9 2020,0,0
Florida,Feb  8 2020,0,0
Florida,Feb  7 2020,0,0
Florida,Feb  6 2020,0,0
Florida,Feb  5 2020,0,0
Florida,Feb  4 2020,0,0
Florida,Feb  3 2020,0,0
Florida,Feb  2 2020,0,0
Florida,Feb  1 2020,0,0
Florida,Jan 31 2020,0,0
Florida,Jan 30 2020,0,0
Florida,Jan 29 2020,0,0
Florida,Jan 28 2020,0,0
Florida,Jan 27 2020,0,0
Florida,Jan 26 2020,0,0
Florida,Jan 25 2020,0,0
Florida,Jan 24 2020,0,0
Florida,Jan 23 2020,0,0
