Data Table for Daily Case Trends - Wisconsin
Date generated: Mon Jul 25 2022 09:44:22 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Wisconsin,Oct 17 2020,0,2803
Wisconsin,Oct 16 2020,4105,3228
Wisconsin,Oct 15 2020,4040,3093
Wisconsin,Oct 14 2020,3323,2984
Wisconsin,Oct 13 2020,3428,2861
Wisconsin,Oct 12 2020,2016,2668
Wisconsin,Oct 11 2020,2713,2626
Wisconsin,Oct 10 2020,2971,2514
Wisconsin,Oct  9 2020,3164,2526
Wisconsin,Oct  8 2020,3274,2477
Wisconsin,Oct  7 2020,2463,2438
Wisconsin,Oct  6 2020,2075,2438
Wisconsin,Oct  5 2020,1727,2491
Wisconsin,Oct  4 2020,1926,2492
Wisconsin,Oct  3 2020,3054,2538
Wisconsin,Oct  2 2020,2825,2517
Wisconsin,Oct  1 2020,3000,2489
Wisconsin,Sep 30 2020,2459,2414
Wisconsin,Sep 29 2020,2447,2333
Wisconsin,Sep 28 2020,1739,2232
Wisconsin,Sep 27 2020,2247,2169
Wisconsin,Sep 26 2020,2902,2096
Wisconsin,Sep 25 2020,2629,2025
Wisconsin,Sep 24 2020,2478,2018
Wisconsin,Sep 23 2020,1895,1968
Wisconsin,Sep 22 2020,1739,1912
Wisconsin,Sep 21 2020,1296,1870
Wisconsin,Sep 20 2020,1735,1801
Wisconsin,Sep 19 2020,2403,1786
Wisconsin,Sep 18 2020,2580,1647
Wisconsin,Sep 17 2020,2134,1484
Wisconsin,Sep 16 2020,1502,1407
Wisconsin,Sep 15 2020,1441,1323
Wisconsin,Sep 14 2020,818,1224
Wisconsin,Sep 13 2020,1624,1189
Wisconsin,Sep 12 2020,1430,1084
Wisconsin,Sep 11 2020,1443,1023
Wisconsin,Sep 10 2020,1592,1037
Wisconsin,Sep  9 2020,913,915
Wisconsin,Sep  8 2020,749,867
Wisconsin,Sep  7 2020,575,908
Wisconsin,Sep  6 2020,890,864
Wisconsin,Sep  5 2020,999,819
Wisconsin,Sep  4 2020,1542,799
Wisconsin,Sep  3 2020,740,702
Wisconsin,Sep  2 2020,578,727
Wisconsin,Sep  1 2020,1036,756
Wisconsin,Aug 31 2020,268,707
Wisconsin,Aug 30 2020,570,727
Wisconsin,Aug 29 2020,862,714
Wisconsin,Aug 28 2020,864,731
Wisconsin,Aug 27 2020,912,730
Wisconsin,Aug 26 2020,786,708
Wisconsin,Aug 25 2020,687,697
Wisconsin,Aug 24 2020,414,700
Wisconsin,Aug 23 2020,479,708
Wisconsin,Aug 22 2020,975,739
Wisconsin,Aug 21 2020,858,724
Wisconsin,Aug 20 2020,759,753
Wisconsin,Aug 19 2020,710,782
Wisconsin,Aug 18 2020,709,757
Wisconsin,Aug 17 2020,469,765
Wisconsin,Aug 16 2020,699,773
Wisconsin,Aug 15 2020,866,762
Wisconsin,Aug 14 2020,1059,807
Wisconsin,Aug 13 2020,968,805
Wisconsin,Aug 12 2020,531,792
Wisconsin,Aug 11 2020,767,850
Wisconsin,Aug 10 2020,521,850
Wisconsin,Aug  9 2020,622,835
Wisconsin,Aug  8 2020,1185,879
Wisconsin,Aug  7 2020,1043,870
Wisconsin,Aug  6 2020,875,843
Wisconsin,Aug  5 2020,939,874
Wisconsin,Aug  4 2020,770,872
Wisconsin,Aug  3 2020,411,874
Wisconsin,Aug  2 2020,932,901
Wisconsin,Aug  1 2020,1124,906
Wisconsin,Jul 31 2020,855,886
Wisconsin,Jul 30 2020,1091,915
Wisconsin,Jul 29 2020,924,915
Wisconsin,Jul 28 2020,783,889
Wisconsin,Jul 27 2020,601,943
Wisconsin,Jul 26 2020,965,961
Wisconsin,Jul 25 2020,988,945
Wisconsin,Jul 24 2020,1058,951
Wisconsin,Jul 23 2020,1086,932
Wisconsin,Jul 22 2020,747,912
Wisconsin,Jul 21 2020,1161,926
Wisconsin,Jul 20 2020,727,899
Wisconsin,Jul 19 2020,849,867
Wisconsin,Jul 18 2020,1031,859
Wisconsin,Jul 17 2020,929,852
Wisconsin,Jul 16 2020,942,847
Wisconsin,Jul 15 2020,848,826
Wisconsin,Jul 14 2020,967,797
Wisconsin,Jul 13 2020,505,736
Wisconsin,Jul 12 2020,797,733
Wisconsin,Jul 11 2020,981,696
Wisconsin,Jul 10 2020,889,666
Wisconsin,Jul  9 2020,800,628
Wisconsin,Jul  8 2020,645,597
Wisconsin,Jul  7 2020,535,586
Wisconsin,Jul  6 2020,490,599
Wisconsin,Jul  5 2020,533,576
Wisconsin,Jul  4 2020,776,568
Wisconsin,Jul  3 2020,622,537
Wisconsin,Jul  2 2020,584,529
Wisconsin,Jul  1 2020,563,518
Wisconsin,Jun 30 2020,629,505
Wisconsin,Jun 29 2020,326,456
Wisconsin,Jun 28 2020,480,445
Wisconsin,Jun 27 2020,559,419
Wisconsin,Jun 26 2020,563,402
Wisconsin,Jun 25 2020,512,366
Wisconsin,Jun 24 2020,466,359
Wisconsin,Jun 23 2020,289,334
Wisconsin,Jun 22 2020,251,336
Wisconsin,Jun 21 2020,293,327
Wisconsin,Jun 20 2020,442,323
Wisconsin,Jun 19 2020,310,304
Wisconsin,Jun 18 2020,463,659
Wisconsin,Jun 17 2020,290,640
Wisconsin,Jun 16 2020,309,640
Wisconsin,Jun 15 2020,185,634
Wisconsin,Jun 14 2020,264,637
Wisconsin,Jun 13 2020,309,637
Wisconsin,Jun 12 2020,2796,639
Wisconsin,Jun 11 2020,333,290
Wisconsin,Jun 10 2020,285,313
Wisconsin,Jun  9 2020,270,341
Wisconsin,Jun  8 2020,203,356
Wisconsin,Jun  7 2020,264,347
Wisconsin,Jun  6 2020,322,334
Wisconsin,Jun  5 2020,357,363
Wisconsin,Jun  4 2020,492,416
Wisconsin,Jun  3 2020,483,419
Wisconsin,Jun  2 2020,374,436
Wisconsin,Jun  1 2020,140,422
Wisconsin,May 31 2020,173,446
Wisconsin,May 30 2020,523,479
Wisconsin,May 29 2020,733,473
Wisconsin,May 28 2020,512,441
Wisconsin,May 27 2020,599,433
Wisconsin,May 26 2020,279,425
Wisconsin,May 25 2020,307,413
Wisconsin,May 24 2020,400,390
Wisconsin,May 23 2020,481,384
Wisconsin,May 22 2020,511,387
Wisconsin,May 21 2020,454,372
Wisconsin,May 20 2020,546,361
Wisconsin,May 19 2020,198,324
Wisconsin,May 18 2020,144,324
Wisconsin,May 17 2020,356,332
Wisconsin,May 16 2020,502,321
Wisconsin,May 15 2020,410,299
Wisconsin,May 14 2020,373,294
Wisconsin,May 13 2020,291,285
Wisconsin,May 12 2020,193,292
Wisconsin,May 11 2020,199,311
Wisconsin,May 10 2020,280,322
Wisconsin,May  9 2020,349,325
Wisconsin,May  8 2020,375,325
Wisconsin,May  7 2020,314,337
Wisconsin,May  6 2020,335,340
Wisconsin,May  5 2020,330,325
Wisconsin,May  4 2020,272,307
Wisconsin,May  3 2020,304,293
Wisconsin,May  2 2020,346,281
Wisconsin,May  1 2020,460,279
Wisconsin,Apr 30 2020,334,257
Wisconsin,Apr 29 2020,231,239
Wisconsin,Apr 28 2020,208,238
Wisconsin,Apr 27 2020,170,226
Wisconsin,Apr 26 2020,224,223
Wisconsin,Apr 25 2020,331,212
Wisconsin,Apr 24 2020,304,187
Wisconsin,Apr 23 2020,207,168
Wisconsin,Apr 22 2020,225,160
Wisconsin,Apr 21 2020,121,152
Wisconsin,Apr 20 2020,153,153
Wisconsin,Apr 19 2020,147,143
Wisconsin,Apr 18 2020,154,139
Wisconsin,Apr 17 2020,170,139
Wisconsin,Apr 16 2020,154,141
Wisconsin,Apr 15 2020,166,137
Wisconsin,Apr 14 2020,127,139
Wisconsin,Apr 13 2020,87,141
Wisconsin,Apr 12 2020,120,153
Wisconsin,Apr 11 2020,153,158
Wisconsin,Apr 10 2020,183,164
Wisconsin,Apr  9 2020,129,165
Wisconsin,Apr  8 2020,178,172
Wisconsin,Apr  7 2020,138,175
Wisconsin,Apr  6 2020,173,174
Wisconsin,Apr  5 2020,155,182
Wisconsin,Apr  4 2020,196,160
Wisconsin,Apr  3 2020,186,153
Wisconsin,Apr  2 2020,180,146
Wisconsin,Apr  1 2020,199,137
Wisconsin,Mar 31 2020,130,127
Wisconsin,Mar 30 2020,232,115
Wisconsin,Mar 29 2020,0,86
Wisconsin,Mar 28 2020,147,101
Wisconsin,Mar 27 2020,135,90
Wisconsin,Mar 26 2020,122,78
Wisconsin,Mar 25 2020,128,68
Wisconsin,Mar 24 2020,41,52
Wisconsin,Mar 23 2020,35,51
Wisconsin,Mar 22 2020,100,50
Wisconsin,Mar 21 2020,75,37
Wisconsin,Mar 20 2020,51,28
Wisconsin,Mar 19 2020,49,21
Wisconsin,Mar 18 2020,18,14
Wisconsin,Mar 17 2020,35,12
Wisconsin,Mar 16 2020,26,7
Wisconsin,Mar 15 2020,8,3
Wisconsin,Mar 14 2020,10,2
Wisconsin,Mar 13 2020,1,1
Wisconsin,Mar 12 2020,3,1
Wisconsin,Mar 11 2020,2,0
Wisconsin,Mar 10 2020,2,0
Wisconsin,Mar  9 2020,0,0
Wisconsin,Mar  8 2020,0,0
Wisconsin,Mar  7 2020,0,0
Wisconsin,Mar  6 2020,0,0
Wisconsin,Mar  5 2020,0,0
Wisconsin,Mar  4 2020,0,0
Wisconsin,Mar  3 2020,1,0
Wisconsin,Mar  2 2020,0,0
Wisconsin,Mar  1 2020,0,0
Wisconsin,Feb 29 2020,0,0
Wisconsin,Feb 28 2020,0,0
Wisconsin,Feb 27 2020,0,0
Wisconsin,Feb 26 2020,0,0
Wisconsin,Feb 25 2020,0,0
Wisconsin,Feb 24 2020,0,0
Wisconsin,Feb 23 2020,0,0
Wisconsin,Feb 22 2020,0,0
Wisconsin,Feb 21 2020,0,0
Wisconsin,Feb 20 2020,0,0
Wisconsin,Feb 19 2020,0,0
Wisconsin,Feb 18 2020,0,0
Wisconsin,Feb 17 2020,0,0
Wisconsin,Feb 16 2020,0,0
Wisconsin,Feb 15 2020,0,0
Wisconsin,Feb 14 2020,0,0
Wisconsin,Feb 13 2020,0,0
Wisconsin,Feb 12 2020,0,0
Wisconsin,Feb 11 2020,0,0
Wisconsin,Feb 10 2020,0,0
Wisconsin,Feb  9 2020,0,0
Wisconsin,Feb  8 2020,0,0
Wisconsin,Feb  7 2020,0,0
Wisconsin,Feb  6 2020,0,0
Wisconsin,Feb  5 2020,0,0
Wisconsin,Feb  4 2020,0,0
Wisconsin,Feb  3 2020,0,0
Wisconsin,Feb  2 2020,0,0
Wisconsin,Feb  1 2020,0,0
Wisconsin,Jan 31 2020,0,0
Wisconsin,Jan 30 2020,0,0
Wisconsin,Jan 29 2020,0,0
Wisconsin,Jan 28 2020,0,0
Wisconsin,Jan 27 2020,0,0
Wisconsin,Jan 26 2020,0,0
Wisconsin,Jan 25 2020,0,0
Wisconsin,Jan 24 2020,0,0
Wisconsin,Jan 23 2020,0,0
