Data Table for Daily Case Trends - Pennsylvania
Date generated: Mon Jul 25 2022 09:42:42 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Pennsylvania,Nov 27 2020,7389,6858
Pennsylvania,Nov 26 2020,8420,6811
Pennsylvania,Nov 25 2020,6959,6614
Pennsylvania,Nov 24 2020,6106,6582
Pennsylvania,Nov 23 2020,5029,6511
Pennsylvania,Nov 22 2020,7099,6438
Pennsylvania,Nov 21 2020,7004,6197
Pennsylvania,Nov 20 2020,7062,5989
Pennsylvania,Nov 19 2020,7040,5829
Pennsylvania,Nov 18 2020,6739,5623
Pennsylvania,Nov 17 2020,5608,5349
Pennsylvania,Nov 16 2020,4519,5167
Pennsylvania,Nov 15 2020,5408,5006
Pennsylvania,Nov 14 2020,5553,4685
Pennsylvania,Nov 13 2020,5942,4453
Pennsylvania,Nov 12 2020,5592,4105
Pennsylvania,Nov 11 2020,4824,3727
Pennsylvania,Nov 10 2020,4336,3448
Pennsylvania,Nov  9 2020,3388,3223
Pennsylvania,Nov  8 2020,3163,3024
Pennsylvania,Nov  7 2020,3928,2871
Pennsylvania,Nov  6 2020,3507,2694
Pennsylvania,Nov  5 2020,2949,2552
Pennsylvania,Nov  4 2020,2865,2470
Pennsylvania,Nov  3 2020,2765,2392
Pennsylvania,Nov  2 2020,1992,2333
Pennsylvania,Nov  1 2020,2092,2287
Pennsylvania,Oct 31 2020,2693,2237
Pennsylvania,Oct 30 2020,2511,2160
Pennsylvania,Oct 29 2020,2372,2117
Pennsylvania,Oct 28 2020,2321,2078
Pennsylvania,Oct 27 2020,2352,1951
Pennsylvania,Oct 26 2020,1668,1838
Pennsylvania,Oct 25 2020,1744,1769
Pennsylvania,Oct 24 2020,2158,1704
Pennsylvania,Oct 23 2020,2207,1662
Pennsylvania,Oct 22 2020,2102,1577
Pennsylvania,Oct 21 2020,1430,1503
Pennsylvania,Oct 20 2020,1559,1482
Pennsylvania,Oct 19 2020,1189,1452
Pennsylvania,Oct 18 2020,1285,1441
Pennsylvania,Oct 17 2020,1867,1425
Pennsylvania,Oct 16 2020,1609,1408
Pennsylvania,Oct 15 2020,1586,1382
Pennsylvania,Oct 14 2020,1280,1348
Pennsylvania,Oct 13 2020,1352,1366
Pennsylvania,Oct 12 2020,1111,1306
Pennsylvania,Oct 11 2020,1175,1261
Pennsylvania,Oct 10 2020,1744,1234
Pennsylvania,Oct  9 2020,1427,1157
Pennsylvania,Oct  8 2020,1351,1117
Pennsylvania,Oct  7 2020,1407,1072
Pennsylvania,Oct  6 2020,929,995
Pennsylvania,Oct  5 2020,799,1026
Pennsylvania,Oct  4 2020,984,1009
Pennsylvania,Oct  3 2020,1208,1001
Pennsylvania,Oct  2 2020,1145,963
Pennsylvania,Oct  1 2020,1032,946
Pennsylvania,Sep 30 2020,868,928
Pennsylvania,Sep 29 2020,1152,920
Pennsylvania,Sep 28 2020,679,881
Pennsylvania,Sep 27 2020,924,865
Pennsylvania,Sep 26 2020,941,831
Pennsylvania,Sep 25 2020,1026,828
Pennsylvania,Sep 24 2020,910,794
Pennsylvania,Sep 23 2020,810,800
Pennsylvania,Sep 22 2020,878,798
Pennsylvania,Sep 21 2020,570,828
Pennsylvania,Sep 20 2020,683,847
Pennsylvania,Sep 19 2020,924,845
Pennsylvania,Sep 18 2020,788,852
Pennsylvania,Sep 17 2020,952,887
Pennsylvania,Sep 16 2020,791,832
Pennsylvania,Sep 15 2020,1094,863
Pennsylvania,Sep 14 2020,700,776
Pennsylvania,Sep 13 2020,671,762
Pennsylvania,Sep 12 2020,968,762
Pennsylvania,Sep 11 2020,1038,758
Pennsylvania,Sep 10 2020,568,742
Pennsylvania,Sep  9 2020,1008,811
Pennsylvania,Sep  8 2020,483,802
Pennsylvania,Sep  7 2020,600,853
Pennsylvania,Sep  6 2020,669,841
Pennsylvania,Sep  5 2020,941,844
Pennsylvania,Sep  4 2020,931,832
Pennsylvania,Sep  3 2020,1049,822
Pennsylvania,Sep  2 2020,942,765
Pennsylvania,Sep  1 2020,841,703
Pennsylvania,Aug 31 2020,516,668
Pennsylvania,Aug 30 2020,691,654
Pennsylvania,Aug 29 2020,854,643
Pennsylvania,Aug 28 2020,864,637
Pennsylvania,Aug 27 2020,649,620
Pennsylvania,Aug 26 2020,511,646
Pennsylvania,Aug 25 2020,592,659
Pennsylvania,Aug 24 2020,421,663
Pennsylvania,Aug 23 2020,614,668
Pennsylvania,Aug 22 2020,813,683
Pennsylvania,Aug 21 2020,740,689
Pennsylvania,Aug 20 2020,833,699
Pennsylvania,Aug 19 2020,600,725
Pennsylvania,Aug 18 2020,625,776
Pennsylvania,Aug 17 2020,457,806
Pennsylvania,Aug 16 2020,718,833
Pennsylvania,Aug 15 2020,853,845
Pennsylvania,Aug 14 2020,808,842
Pennsylvania,Aug 13 2020,1015,841
Pennsylvania,Aug 12 2020,959,812
Pennsylvania,Aug 11 2020,835,783
Pennsylvania,Aug 10 2020,646,789
Pennsylvania,Aug  9 2020,802,779
Pennsylvania,Aug  8 2020,831,758
Pennsylvania,Aug  7 2020,799,771
Pennsylvania,Aug  6 2020,815,802
Pennsylvania,Aug  5 2020,754,818
Pennsylvania,Aug  4 2020,882,826
Pennsylvania,Aug  3 2020,576,860
Pennsylvania,Aug  2 2020,655,885
Pennsylvania,Aug  1 2020,916,914
Pennsylvania,Jul 31 2020,1017,941
Pennsylvania,Jul 30 2020,932,971
Pennsylvania,Jul 29 2020,808,957
Pennsylvania,Jul 28 2020,1116,958
Pennsylvania,Jul 27 2020,751,948
Pennsylvania,Jul 26 2020,859,948
Pennsylvania,Jul 25 2020,1106,932
Pennsylvania,Jul 24 2020,1227,892
Pennsylvania,Jul 23 2020,837,865
Pennsylvania,Jul 22 2020,810,862
Pennsylvania,Jul 21 2020,1050,902
Pennsylvania,Jul 20 2020,751,883
Pennsylvania,Jul 19 2020,744,834
Pennsylvania,Jul 18 2020,825,821
Pennsylvania,Jul 17 2020,1041,820
Pennsylvania,Jul 16 2020,818,801
Pennsylvania,Jul 15 2020,1087,790
Pennsylvania,Jul 14 2020,917,764
Pennsylvania,Jul 13 2020,412,762
Pennsylvania,Jul 12 2020,650,776
Pennsylvania,Jul 11 2020,815,760
Pennsylvania,Jul 10 2020,914,735
Pennsylvania,Jul  9 2020,735,717
Pennsylvania,Jul  8 2020,907,733
Pennsylvania,Jul  7 2020,905,698
Pennsylvania,Jul  6 2020,512,653
Pennsylvania,Jul  5 2020,537,659
Pennsylvania,Jul  4 2020,635,653
Pennsylvania,Jul  3 2020,792,652
Pennsylvania,Jul  2 2020,849,627
Pennsylvania,Jul  1 2020,658,591
Pennsylvania,Jun 30 2020,588,568
Pennsylvania,Jun 29 2020,556,559
Pennsylvania,Jun 28 2020,496,545
Pennsylvania,Jun 27 2020,629,541
Pennsylvania,Jun 26 2020,618,521
Pennsylvania,Jun 25 2020,593,512
Pennsylvania,Jun 24 2020,496,491
Pennsylvania,Jun 23 2020,526,473
Pennsylvania,Jun 22 2020,459,448
Pennsylvania,Jun 21 2020,470,433
Pennsylvania,Jun 20 2020,491,416
Pennsylvania,Jun 19 2020,551,409
Pennsylvania,Jun 18 2020,449,429
Pennsylvania,Jun 17 2020,367,441
Pennsylvania,Jun 16 2020,353,452
Pennsylvania,Jun 15 2020,354,473
Pennsylvania,Jun 14 2020,349,475
Pennsylvania,Jun 13 2020,446,488
Pennsylvania,Jun 12 2020,685,535
Pennsylvania,Jun 11 2020,538,505
Pennsylvania,Jun 10 2020,440,507
Pennsylvania,Jun  9 2020,504,521
Pennsylvania,Jun  8 2020,369,536
Pennsylvania,Jun  7 2020,436,541
Pennsylvania,Jun  6 2020,775,554
Pennsylvania,Jun  5 2020,473,547
Pennsylvania,Jun  4 2020,555,583
Pennsylvania,Jun  3 2020,538,597
Pennsylvania,Jun  2 2020,606,632
Pennsylvania,Jun  1 2020,404,610
Pennsylvania,May 31 2020,529,628
Pennsylvania,May 30 2020,724,653
Pennsylvania,May 29 2020,726,660
Pennsylvania,May 28 2020,653,691
Pennsylvania,May 27 2020,783,732
Pennsylvania,May 26 2020,456,736
Pennsylvania,May 25 2020,530,754
Pennsylvania,May 24 2020,701,796
Pennsylvania,May 23 2020,777,792
Pennsylvania,May 22 2020,943,831
Pennsylvania,May 21 2020,936,846
Pennsylvania,May 20 2020,813,852
Pennsylvania,May 19 2020,580,845
Pennsylvania,May 18 2020,826,877
Pennsylvania,May 17 2020,672,841
Pennsylvania,May 16 2020,1048,953
Pennsylvania,May 15 2020,1047,970
Pennsylvania,May 14 2020,983,1031
Pennsylvania,May 13 2020,759,1052
Pennsylvania,May 12 2020,806,1081
Pennsylvania,May 11 2020,574,1090
Pennsylvania,May 10 2020,1457,1143
Pennsylvania,May  9 2020,1164,1088
Pennsylvania,May  8 2020,1478,1122
Pennsylvania,May  7 2020,1131,1120
Pennsylvania,May  6 2020,961,1186
Pennsylvania,May  5 2020,871,1213
Pennsylvania,May  4 2020,939,1288
Pennsylvania,May  3 2020,1073,1290
Pennsylvania,May  2 2020,1403,1326
Pennsylvania,May  1 2020,1463,1331
Pennsylvania,Apr 30 2020,1597,1381
Pennsylvania,Apr 29 2020,1147,1413
Pennsylvania,Apr 28 2020,1398,1435
Pennsylvania,Apr 27 2020,952,1413
Pennsylvania,Apr 26 2020,1328,1412
Pennsylvania,Apr 25 2020,1433,1409
Pennsylvania,Apr 24 2020,1815,1460
Pennsylvania,Apr 23 2020,1824,1462
Pennsylvania,Apr 22 2020,1296,1391
Pennsylvania,Apr 21 2020,1246,1382
Pennsylvania,Apr 20 2020,943,1360
Pennsylvania,Apr 19 2020,1311,1413
Pennsylvania,Apr 18 2020,1791,1394
Pennsylvania,Apr 17 2020,1824,1390
Pennsylvania,Apr 16 2020,1326,1389
Pennsylvania,Apr 15 2020,1233,1490
Pennsylvania,Apr 14 2020,1096,1572
Pennsylvania,Apr 13 2020,1311,1638
Pennsylvania,Apr 12 2020,1180,1664
Pennsylvania,Apr 11 2020,1763,1701
Pennsylvania,Apr 10 2020,1817,1692
Pennsylvania,Apr  9 2020,2033,1631
Pennsylvania,Apr  8 2020,1807,1502
Pennsylvania,Apr  7 2020,1559,1386
Pennsylvania,Apr  6 2020,1492,1274
Pennsylvania,Apr  5 2020,1437,1160
Pennsylvania,Apr  4 2020,1704,1046
Pennsylvania,Apr  3 2020,1387,883
Pennsylvania,Apr  2 2020,1132,762
Pennsylvania,Apr  1 2020,993,678
Pennsylvania,Mar 31 2020,778,573
Pennsylvania,Mar 30 2020,695,497
Pennsylvania,Mar 29 2020,637,419
Pennsylvania,Mar 28 2020,561,345
Pennsylvania,Mar 27 2020,539,281
Pennsylvania,Mar 26 2020,548,218
Pennsylvania,Mar 25 2020,259,149
Pennsylvania,Mar 24 2020,244,119
Pennsylvania,Mar 23 2020,150,88
Pennsylvania,Mar 22 2020,116,69
Pennsylvania,Mar 21 2020,115,54
Pennsylvania,Mar 20 2020,99,40
Pennsylvania,Mar 19 2020,66,27
Pennsylvania,Mar 18 2020,43,19
Pennsylvania,Mar 17 2020,29,13
Pennsylvania,Mar 16 2020,15,10
Pennsylvania,Mar 15 2020,13,8
Pennsylvania,Mar 14 2020,18,7
Pennsylvania,Mar 13 2020,9,4
Pennsylvania,Mar 12 2020,8,3
Pennsylvania,Mar 11 2020,5,2
Pennsylvania,Mar 10 2020,4,1
Pennsylvania,Mar  9 2020,3,1
Pennsylvania,Mar  8 2020,3,0
Pennsylvania,Mar  7 2020,2,0
Pennsylvania,Mar  6 2020,0,0
Pennsylvania,Mar  5 2020,0,0
Pennsylvania,Mar  4 2020,0,0
Pennsylvania,Mar  3 2020,0,0
Pennsylvania,Mar  2 2020,0,0
Pennsylvania,Mar  1 2020,0,0
Pennsylvania,Feb 29 2020,0,0
Pennsylvania,Feb 28 2020,0,0
Pennsylvania,Feb 27 2020,0,0
Pennsylvania,Feb 26 2020,0,0
Pennsylvania,Feb 25 2020,0,0
Pennsylvania,Feb 24 2020,0,0
Pennsylvania,Feb 23 2020,0,0
Pennsylvania,Feb 22 2020,0,0
Pennsylvania,Feb 21 2020,0,0
Pennsylvania,Feb 20 2020,0,0
Pennsylvania,Feb 19 2020,0,0
Pennsylvania,Feb 18 2020,0,0
Pennsylvania,Feb 17 2020,0,0
Pennsylvania,Feb 16 2020,0,0
Pennsylvania,Feb 15 2020,0,0
Pennsylvania,Feb 14 2020,0,0
Pennsylvania,Feb 13 2020,0,0
Pennsylvania,Feb 12 2020,0,0
Pennsylvania,Feb 11 2020,0,0
Pennsylvania,Feb 10 2020,0,0
Pennsylvania,Feb  9 2020,0,0
Pennsylvania,Feb  8 2020,0,0
Pennsylvania,Feb  7 2020,0,0
Pennsylvania,Feb  6 2020,0,0
Pennsylvania,Feb  5 2020,0,0
Pennsylvania,Feb  4 2020,0,0
Pennsylvania,Feb  3 2020,0,0
Pennsylvania,Feb  2 2020,0,0
Pennsylvania,Feb  1 2020,0,0
Pennsylvania,Jan 31 2020,0,0
Pennsylvania,Jan 30 2020,0,0
Pennsylvania,Jan 29 2020,0,0
Pennsylvania,Jan 28 2020,0,0
Pennsylvania,Jan 27 2020,0,0
Pennsylvania,Jan 26 2020,0,0
Pennsylvania,Jan 25 2020,0,0
Pennsylvania,Jan 24 2020,0,0
Pennsylvania,Jan 23 2020,0,0
