Data Table for Daily Case Trends - Idaho
Date generated: Mon Jul 25 2022 09:37:05 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Idaho,Nov  6 2020,1330,1014
Idaho,Nov  5 2020,1265,976
Idaho,Nov  4 2020,1290,932
Idaho,Nov  3 2020,1179,871
Idaho,Nov  2 2020,757,829
Idaho,Nov  1 2020,480,820
Idaho,Oct 31 2020,798,844
Idaho,Oct 30 2020,1064,876
Idaho,Oct 29 2020,961,878
Idaho,Oct 28 2020,862,876
Idaho,Oct 27 2020,882,894
Idaho,Oct 26 2020,697,893
Idaho,Oct 25 2020,650,893
Idaho,Oct 24 2020,1021,873
Idaho,Oct 23 2020,1073,852
Idaho,Oct 22 2020,950,855
Idaho,Oct 21 2020,987,822
Idaho,Oct 20 2020,873,773
Idaho,Oct 19 2020,698,732
Idaho,Oct 18 2020,510,718
Idaho,Oct 17 2020,878,697
Idaho,Oct 16 2020,1094,659
Idaho,Oct 15 2020,718,597
Idaho,Oct 14 2020,645,591
Idaho,Oct 13 2020,584,595
Idaho,Oct 12 2020,597,605
Idaho,Oct 11 2020,365,586
Idaho,Oct 10 2020,613,571
Idaho,Oct  9 2020,662,550
Idaho,Oct  8 2020,673,552
Idaho,Oct  7 2020,671,529
Idaho,Oct  6 2020,660,521
Idaho,Oct  5 2020,458,499
Idaho,Oct  4 2020,262,494
Idaho,Oct  3 2020,464,486
Idaho,Oct  2 2020,677,497
Idaho,Oct  1 2020,513,475
Idaho,Sep 30 2020,614,472
Idaho,Sep 29 2020,511,441
Idaho,Sep 28 2020,422,431
Idaho,Sep 27 2020,205,430
Idaho,Sep 26 2020,539,435
Idaho,Sep 25 2020,523,399
Idaho,Sep 24 2020,491,392
Idaho,Sep 23 2020,396,378
Idaho,Sep 22 2020,446,362
Idaho,Sep 21 2020,410,338
Idaho,Sep 20 2020,244,316
Idaho,Sep 19 2020,288,297
Idaho,Sep 18 2020,470,287
Idaho,Sep 17 2020,396,267
Idaho,Sep 16 2020,283,254
Idaho,Sep 15 2020,278,261
Idaho,Sep 14 2020,253,255
Idaho,Sep 13 2020,112,230
Idaho,Sep 12 2020,217,241
Idaho,Sep 11 2020,333,250
Idaho,Sep 10 2020,307,241
Idaho,Sep  9 2020,329,235
Idaho,Sep  8 2020,240,230
Idaho,Sep  7 2020,74,236
Idaho,Sep  6 2020,190,257
Idaho,Sep  5 2020,281,257
Idaho,Sep  4 2020,269,258
Idaho,Sep  3 2020,263,257
Idaho,Sep  2 2020,296,269
Idaho,Sep  1 2020,280,271
Idaho,Aug 31 2020,221,288
Idaho,Aug 30 2020,190,287
Idaho,Aug 29 2020,293,287
Idaho,Aug 28 2020,262,287
Idaho,Aug 27 2020,342,286
Idaho,Aug 26 2020,315,297
Idaho,Aug 25 2020,395,305
Idaho,Aug 24 2020,217,304
Idaho,Aug 23 2020,191,313
Idaho,Aug 22 2020,293,312
Idaho,Aug 21 2020,249,313
Idaho,Aug 20 2020,424,355
Idaho,Aug 19 2020,370,366
Idaho,Aug 18 2020,384,390
Idaho,Aug 17 2020,282,406
Idaho,Aug 16 2020,183,427
Idaho,Aug 15 2020,304,426
Idaho,Aug 14 2020,542,464
Idaho,Aug 13 2020,498,461
Idaho,Aug 12 2020,538,489
Idaho,Aug 11 2020,495,480
Idaho,Aug 10 2020,429,489
Idaho,Aug  9 2020,176,475
Idaho,Aug  8 2020,573,483
Idaho,Aug  7 2020,523,457
Idaho,Aug  6 2020,692,450
Idaho,Aug  5 2020,473,432
Idaho,Aug  4 2020,559,430
Idaho,Aug  3 2020,331,425
Idaho,Aug  2 2020,230,452
Idaho,Aug  1 2020,393,469
Idaho,Jul 31 2020,475,493
Idaho,Jul 30 2020,567,501
Idaho,Jul 29 2020,457,479
Idaho,Jul 28 2020,528,485
Idaho,Jul 27 2020,517,489
Idaho,Jul 26 2020,350,472
Idaho,Jul 25 2020,563,503
Idaho,Jul 24 2020,528,501
Idaho,Jul 23 2020,414,514
Idaho,Jul 22 2020,500,553
Idaho,Jul 21 2020,556,586
Idaho,Jul 20 2020,393,552
Idaho,Jul 19 2020,571,567
