Data Table for Daily Case Trends - Utah
Date generated: Mon Jul 25 2022 09:43:37 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Utah,Jun 17 2020,398,355
Utah,Jun 16 2020,315,348
Utah,Jun 15 2020,357,342
Utah,Jun 14 2020,285,336
Utah,Jun 13 2020,395,320
Utah,Jun 12 2020,360,362
Utah,Jun 11 2020,381,344
Utah,Jun 10 2020,344,330
Utah,Jun  9 2020,275,335
Utah,Jun  8 2020,312,332
Utah,Jun  7 2020,178,310
Utah,Jun  6 2020,687,321
Utah,Jun  5 2020,237,260
Utah,Jun  4 2020,278,268
Utah,Jun  3 2020,384,274
Utah,Jun  2 2020,252,242
Utah,Jun  1 2020,157,216
Utah,May 31 2020,256,206
Utah,May 30 2020,259,193
Utah,May 29 2020,292,178
Utah,May 28 2020,322,165
Utah,May 27 2020,157,143
Utah,May 26 2020,74,151
Utah,May 25 2020,84,160
Utah,May 24 2020,169,170
Utah,May 23 2020,152,166
Utah,May 22 2020,198,166
Utah,May 21 2020,173,163
Utah,May 20 2020,213,161
Utah,May 19 2020,136,149
Utah,May 18 2020,154,152
Utah,May 17 2020,139,141
Utah,May 16 2020,154,133
Utah,May 15 2020,175,138
Utah,May 14 2020,162,149
Utah,May 13 2020,127,154
Utah,May 12 2020,153,145
Utah,May 11 2020,78,141
Utah,May 10 2020,83,150
Utah,May  9 2020,193,179
Utah,May  8 2020,247,173
Utah,May  7 2020,199,148
Utah,May  6 2020,65,141
Utah,May  5 2020,124,158
Utah,May  4 2020,145,157
Utah,May  3 2020,280,149
Utah,May  2 2020,153,147
Utah,May  1 2020,75,149
Utah,Apr 30 2020,148,147
Utah,Apr 29 2020,182,152
Utah,Apr 28 2020,116,150
Utah,Apr 27 2020,93,149
Utah,Apr 26 2020,266,151
Utah,Apr 25 2020,166,143
Utah,Apr 24 2020,60,139
Utah,Apr 23 2020,182,137
Utah,Apr 22 2020,171,129
Utah,Apr 21 2020,110,130
Utah,Apr 20 2020,108,123
Utah,Apr 19 2020,205,116
Utah,Apr 18 2020,141,105
Utah,Apr 17 2020,45,100
Utah,Apr 16 2020,123,99
Utah,Apr 15 2020,184,103
Utah,Apr 14 2020,61,92
Utah,Apr 13 2020,54,96
Utah,Apr 12 2020,132,104
Utah,Apr 11 2020,104,111
Utah,Apr 10 2020,41,122
Utah,Apr  9 2020,145,128
Utah,Apr  8 2020,112,129
Utah,Apr  7 2020,88,124
Utah,Apr  6 2020,111,130
Utah,Apr  5 2020,177,116
Utah,Apr  4 2020,182,120
Utah,Apr  3 2020,81,111
Utah,Apr  2 2020,153,109
Utah,Apr  1 2020,78,95
Utah,Mar 31 2020,128,90
Utah,Mar 30 2020,17,75
Utah,Mar 29 2020,201,88
Utah,Mar 28 2020,122,66
Utah,Mar 27 2020,64,52
Utah,Mar 26 2020,56,47
Utah,Mar 25 2020,48,43
Utah,Mar 24 2020,18,38
Utah,Mar 23 2020,111,35
Utah,Mar 22 2020,44,21
Utah,Mar 21 2020,23,17
Utah,Mar 20 2020,34,13
Utah,Mar 19 2020,28,9
Utah,Mar 18 2020,11,5
Utah,Mar 17 2020,0,3
Utah,Mar 16 2020,8,4
Utah,Mar 15 2020,15,2
Utah,Mar 14 2020,0,0
Utah,Mar 13 2020,2,0
Utah,Mar 12 2020,1,0
Utah,Mar 11 2020,1,0
Utah,Mar 10 2020,1,0
Utah,Mar  9 2020,0,0
Utah,Mar  8 2020,1,0
Utah,Mar  7 2020,0,0
Utah,Mar  6 2020,0,0
Utah,Mar  5 2020,0,0
Utah,Mar  4 2020,0,0
Utah,Mar  3 2020,0,0
Utah,Mar  2 2020,0,0
Utah,Mar  1 2020,0,0
Utah,Feb 29 2020,0,0
Utah,Feb 28 2020,0,0
Utah,Feb 27 2020,0,0
Utah,Feb 26 2020,0,0
Utah,Feb 25 2020,0,0
Utah,Feb 24 2020,0,0
Utah,Feb 23 2020,0,0
Utah,Feb 22 2020,0,0
Utah,Feb 21 2020,0,0
Utah,Feb 20 2020,0,0
Utah,Feb 19 2020,0,0
Utah,Feb 18 2020,0,0
Utah,Feb 17 2020,0,0
Utah,Feb 16 2020,0,0
Utah,Feb 15 2020,0,0
Utah,Feb 14 2020,0,0
Utah,Feb 13 2020,0,0
Utah,Feb 12 2020,0,0
Utah,Feb 11 2020,0,0
Utah,Feb 10 2020,0,0
Utah,Feb  9 2020,0,0
Utah,Feb  8 2020,0,0
Utah,Feb  7 2020,0,0
Utah,Feb  6 2020,0,0
Utah,Feb  5 2020,0,0
Utah,Feb  4 2020,0,0
Utah,Feb  3 2020,0,0
Utah,Feb  2 2020,0,0
Utah,Feb  1 2020,0,0
Utah,Jan 31 2020,0,0
Utah,Jan 30 2020,0,0
Utah,Jan 29 2020,0,0
Utah,Jan 28 2020,0,0
Utah,Jan 27 2020,0,0
Utah,Jan 26 2020,0,0
Utah,Jan 25 2020,0,0
Utah,Jan 24 2020,0,0
Utah,Jan 23 2020,0,0
