Data Table for Daily Case Trends - New Hampshire
Date generated: Mon Jul 25 2022 09:39:59 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
New Hampshire,Sep 16 2020,32,37
New Hampshire,Sep 15 2020,34,36
New Hampshire,Sep 14 2020,18,34
New Hampshire,Sep 13 2020,44,35
New Hampshire,Sep 12 2020,32,32
New Hampshire,Sep 11 2020,47,36
New Hampshire,Sep 10 2020,56,32
New Hampshire,Sep  9 2020,23,29
New Hampshire,Sep  8 2020,18,28
New Hampshire,Sep  7 2020,29,28
New Hampshire,Sep  6 2020,23,27
New Hampshire,Sep  5 2020,56,25
New Hampshire,Sep  4 2020,21,21
New Hampshire,Sep  3 2020,38,21
New Hampshire,Sep  2 2020,12,21
New Hampshire,Sep  1 2020,22,21
New Hampshire,Aug 31 2020,21,20
New Hampshire,Aug 30 2020,8,21
New Hampshire,Aug 29 2020,30,22
New Hampshire,Aug 28 2020,22,20
New Hampshire,Aug 27 2020,35,20
New Hampshire,Aug 26 2020,9,17
New Hampshire,Aug 25 2020,16,19
New Hampshire,Aug 24 2020,27,18
New Hampshire,Aug 23 2020,15,17
New Hampshire,Aug 22 2020,21,16
New Hampshire,Aug 21 2020,21,15
New Hampshire,Aug 20 2020,14,18
New Hampshire,Aug 19 2020,19,21
New Hampshire,Aug 18 2020,13,22
New Hampshire,Aug 17 2020,16,23
New Hampshire,Aug 16 2020,8,22
New Hampshire,Aug 15 2020,16,23
New Hampshire,Aug 14 2020,43,26
New Hampshire,Aug 13 2020,34,25
New Hampshire,Aug 12 2020,26,24
New Hampshire,Aug 11 2020,21,24
New Hampshire,Aug 10 2020,9,25
New Hampshire,Aug  9 2020,13,28
New Hampshire,Aug  8 2020,39,29
New Hampshire,Aug  7 2020,37,28
New Hampshire,Aug  6 2020,23,28
New Hampshire,Aug  5 2020,26,29
New Hampshire,Aug  4 2020,33,27
New Hampshire,Aug  3 2020,26,31
New Hampshire,Aug  2 2020,21,28
New Hampshire,Aug  1 2020,30,28
New Hampshire,Jul 31 2020,39,29
New Hampshire,Jul 30 2020,31,32
New Hampshire,Jul 29 2020,13,31
New Hampshire,Jul 28 2020,59,34
New Hampshire,Jul 27 2020,5,27
New Hampshire,Jul 26 2020,21,33
New Hampshire,Jul 25 2020,40,32
New Hampshire,Jul 24 2020,57,30
New Hampshire,Jul 23 2020,23,25
New Hampshire,Jul 22 2020,33,26
New Hampshire,Jul 21 2020,13,24
New Hampshire,Jul 20 2020,46,25
New Hampshire,Jul 19 2020,15,21
New Hampshire,Jul 18 2020,23,23
New Hampshire,Jul 17 2020,26,24
New Hampshire,Jul 16 2020,26,23
New Hampshire,Jul 15 2020,22,23
New Hampshire,Jul 14 2020,23,22
New Hampshire,Jul 13 2020,14,22
New Hampshire,Jul 12 2020,30,22
New Hampshire,Jul 11 2020,33,23
New Hampshire,Jul 10 2020,18,24
New Hampshire,Jul  9 2020,21,21
New Hampshire,Jul  8 2020,20,21
New Hampshire,Jul  7 2020,18,21
New Hampshire,Jul  6 2020,17,22
New Hampshire,Jul  5 2020,40,21
New Hampshire,Jul  4 2020,35,26
New Hampshire,Jul  3 2020,0,26
New Hampshire,Jul  2 2020,20,26
New Hampshire,Jul  1 2020,20,29
New Hampshire,Jun 30 2020,22,30
New Hampshire,Jun 29 2020,13,28
New Hampshire,Jun 28 2020,76,29
New Hampshire,Jun 27 2020,33,21
New Hampshire,Jun 26 2020,0,26
New Hampshire,Jun 25 2020,40,26
New Hampshire,Jun 24 2020,27,23
New Hampshire,Jun 23 2020,13,29
New Hampshire,Jun 22 2020,14,30
New Hampshire,Jun 21 2020,26,32
New Hampshire,Jun 20 2020,68,31
New Hampshire,Jun 19 2020,0,28
New Hampshire,Jun 18 2020,14,34
New Hampshire,Jun 17 2020,72,36
New Hampshire,Jun 16 2020,19,33
New Hampshire,Jun 15 2020,27,38
New Hampshire,Jun 14 2020,19,39
New Hampshire,Jun 13 2020,48,40
New Hampshire,Jun 12 2020,42,42
New Hampshire,Jun 11 2020,31,47
New Hampshire,Jun 10 2020,46,54
New Hampshire,Jun  9 2020,53,54
New Hampshire,Jun  8 2020,36,56
New Hampshire,Jun  7 2020,24,56
New Hampshire,Jun  6 2020,66,67
New Hampshire,Jun  5 2020,77,65
New Hampshire,Jun  4 2020,81,70
New Hampshire,Jun  3 2020,46,72
New Hampshire,Jun  2 2020,64,74
New Hampshire,Jun  1 2020,34,69
New Hampshire,May 31 2020,106,71
New Hampshire,May 30 2020,53,65
New Hampshire,May 29 2020,106,68
New Hampshire,May 28 2020,100,64
New Hampshire,May 27 2020,55,59
New Hampshire,May 26 2020,34,72
New Hampshire,May 25 2020,48,77
New Hampshire,May 24 2020,60,79
New Hampshire,May 23 2020,75,76
New Hampshire,May 22 2020,79,78
New Hampshire,May 21 2020,67,79
New Hampshire,May 20 2020,147,81
New Hampshire,May 19 2020,69,68
New Hampshire,May 18 2020,56,70
New Hampshire,May 17 2020,40,75
New Hampshire,May 16 2020,92,77
New Hampshire,May 15 2020,82,73
New Hampshire,May 14 2020,83,77
New Hampshire,May 13 2020,60,79
New Hampshire,May 12 2020,79,86
New Hampshire,May 11 2020,89,81
New Hampshire,May 10 2020,60,79
New Hampshire,May  9 2020,64,83
New Hampshire,May  8 2020,104,91
New Hampshire,May  7 2020,103,99
New Hampshire,May  6 2020,104,98
New Hampshire,May  5 2020,48,89
New Hampshire,May  4 2020,70,92
New Hampshire,May  3 2020,89,93
New Hampshire,May  2 2020,119,91
New Hampshire,May  1 2020,164,84
New Hampshire,Apr 30 2020,92,68
New Hampshire,Apr 29 2020,44,66
New Hampshire,Apr 28 2020,72,74
New Hampshire,Apr 27 2020,74,70
New Hampshire,Apr 26 2020,77,67
New Hampshire,Apr 25 2020,67,63
New Hampshire,Apr 24 2020,50,61
New Hampshire,Apr 23 2020,82,65
New Hampshire,Apr 22 2020,97,64
New Hampshire,Apr 21 2020,44,57
New Hampshire,Apr 20 2020,55,61
New Hampshire,Apr 19 2020,50,58
New Hampshire,Apr 18 2020,55,59
New Hampshire,Apr 17 2020,76,57
New Hampshire,Apr 16 2020,72,56
New Hampshire,Apr 15 2020,48,50
New Hampshire,Apr 14 2020,71,49
New Hampshire,Apr 13 2020,35,43
New Hampshire,Apr 12 2020,56,45
New Hampshire,Apr 11 2020,44,44
New Hampshire,Apr 10 2020,66,49
New Hampshire,Apr  9 2020,31,48
New Hampshire,Apr  8 2020,41,53
New Hampshire,Apr  7 2020,32,54
New Hampshire,Apr  6 2020,46,57
New Hampshire,Apr  5 2020,48,58
New Hampshire,Apr  4 2020,81,58
New Hampshire,Apr  3 2020,61,50
New Hampshire,Apr  2 2020,64,45
New Hampshire,Apr  1 2020,48,39
New Hampshire,Mar 31 2020,53,37
New Hampshire,Mar 30 2020,56,30
New Hampshire,Mar 29 2020,44,25
New Hampshire,Mar 28 2020,27,21
New Hampshire,Mar 27 2020,29,18
New Hampshire,Mar 26 2020,21,16
New Hampshire,Mar 25 2020,29,14
New Hampshire,Mar 24 2020,7,11
New Hampshire,Mar 23 2020,23,12
New Hampshire,Mar 22 2020,13,9
New Hampshire,Mar 21 2020,10,8
New Hampshire,Mar 20 2020,11,7
New Hampshire,Mar 19 2020,5,5
New Hampshire,Mar 18 2020,13,4
New Hampshire,Mar 17 2020,9,3
New Hampshire,Mar 16 2020,4,1
New Hampshire,Mar 15 2020,7,1
New Hampshire,Mar 14 2020,0,0
New Hampshire,Mar 13 2020,0,0
New Hampshire,Mar 12 2020,1,0
New Hampshire,Mar 11 2020,0,0
New Hampshire,Mar 10 2020,1,0
New Hampshire,Mar  9 2020,0,0
New Hampshire,Mar  8 2020,2,0
New Hampshire,Mar  7 2020,0,0
New Hampshire,Mar  6 2020,0,0
New Hampshire,Mar  5 2020,0,0
New Hampshire,Mar  4 2020,0,0
New Hampshire,Mar  3 2020,1,0
New Hampshire,Mar  2 2020,1,0
New Hampshire,Mar  1 2020,0,0
New Hampshire,Feb 29 2020,0,0
New Hampshire,Feb 28 2020,0,0
New Hampshire,Feb 27 2020,0,0
New Hampshire,Feb 26 2020,0,0
New Hampshire,Feb 25 2020,0,0
New Hampshire,Feb 24 2020,0,0
New Hampshire,Feb 23 2020,0,0
New Hampshire,Feb 22 2020,0,0
New Hampshire,Feb 21 2020,0,0
New Hampshire,Feb 20 2020,0,0
New Hampshire,Feb 19 2020,0,0
New Hampshire,Feb 18 2020,0,0
New Hampshire,Feb 17 2020,0,0
New Hampshire,Feb 16 2020,0,0
New Hampshire,Feb 15 2020,0,0
New Hampshire,Feb 14 2020,0,0
New Hampshire,Feb 13 2020,0,0
New Hampshire,Feb 12 2020,0,0
New Hampshire,Feb 11 2020,0,0
New Hampshire,Feb 10 2020,0,0
New Hampshire,Feb  9 2020,0,0
New Hampshire,Feb  8 2020,0,0
New Hampshire,Feb  7 2020,0,0
New Hampshire,Feb  6 2020,0,0
New Hampshire,Feb  5 2020,0,0
New Hampshire,Feb  4 2020,0,0
New Hampshire,Feb  3 2020,0,0
New Hampshire,Feb  2 2020,0,0
New Hampshire,Feb  1 2020,0,0
New Hampshire,Jan 31 2020,0,0
New Hampshire,Jan 30 2020,0,0
New Hampshire,Jan 29 2020,0,0
New Hampshire,Jan 28 2020,0,0
New Hampshire,Jan 27 2020,0,0
New Hampshire,Jan 26 2020,0,0
New Hampshire,Jan 25 2020,0,0
New Hampshire,Jan 24 2020,0,0
New Hampshire,Jan 23 2020,0,0
