Data Table for Daily Case Trends - West Virginia
Date generated: Mon Jul 25 2022 09:44:12 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
West Virginia,Aug 23 2020,87,101
West Virginia,Aug 22 2020,119,104
West Virginia,Aug 21 2020,84,113
West Virginia,Aug 20 2020,181,118
West Virginia,Aug 19 2020,70,113
West Virginia,Aug 18 2020,99,122
West Virginia,Aug 17 2020,68,125
West Virginia,Aug 16 2020,107,124
West Virginia,Aug 15 2020,183,127
West Virginia,Aug 14 2020,123,120
West Virginia,Aug 13 2020,143,124
West Virginia,Aug 12 2020,133,121
West Virginia,Aug 11 2020,121,117
West Virginia,Aug 10 2020,60,111
West Virginia,Aug  9 2020,131,120
West Virginia,Aug  8 2020,130,118
West Virginia,Aug  7 2020,156,113
West Virginia,Aug  6 2020,118,122
West Virginia,Aug  5 2020,108,119
West Virginia,Aug  4 2020,78,125
West Virginia,Aug  3 2020,119,131
West Virginia,Aug  2 2020,119,127
West Virginia,Aug  1 2020,93,130
West Virginia,Jul 31 2020,220,135
West Virginia,Jul 30 2020,96,124
West Virginia,Jul 29 2020,153,123
West Virginia,Jul 28 2020,119,139
West Virginia,Jul 27 2020,94,130
West Virginia,Jul 26 2020,139,131
West Virginia,Jul 25 2020,126,128
West Virginia,Jul 24 2020,145,130
West Virginia,Jul 23 2020,89,127
West Virginia,Jul 22 2020,262,129
West Virginia,Jul 21 2020,57,113
West Virginia,Jul 20 2020,100,118
West Virginia,Jul 19 2020,120,114
West Virginia,Jul 18 2020,139,110
West Virginia,Jul 17 2020,126,114
West Virginia,Jul 16 2020,100,118
West Virginia,Jul 15 2020,150,121
West Virginia,Jul 14 2020,94,128
West Virginia,Jul 13 2020,69,124
West Virginia,Jul 12 2020,98,129
West Virginia,Jul 11 2020,163,134
West Virginia,Jul 10 2020,157,122
West Virginia,Jul  9 2020,119,110
West Virginia,Jul  8 2020,202,104
West Virginia,Jul  7 2020,63,85
West Virginia,Jul  6 2020,107,81
West Virginia,Jul  5 2020,130,71
West Virginia,Jul  4 2020,79,60
West Virginia,Jul  3 2020,73,56
West Virginia,Jul  2 2020,74,51
West Virginia,Jul  1 2020,74,50
West Virginia,Jun 30 2020,35,44
West Virginia,Jun 29 2020,38,42
West Virginia,Jun 28 2020,50,41
West Virginia,Jun 27 2020,52,40
West Virginia,Jun 26 2020,36,37
West Virginia,Jun 25 2020,65,39
West Virginia,Jun 24 2020,36,36
West Virginia,Jun 23 2020,22,36
West Virginia,Jun 22 2020,28,35
West Virginia,Jun 21 2020,43,36
West Virginia,Jun 20 2020,32,32
West Virginia,Jun 19 2020,50,31
West Virginia,Jun 18 2020,42,28
West Virginia,Jun 17 2020,35,26
West Virginia,Jun 16 2020,19,23
West Virginia,Jun 15 2020,32,23
West Virginia,Jun 14 2020,16,20
West Virginia,Jun 13 2020,25,19
West Virginia,Jun 12 2020,32,18
West Virginia,Jun 11 2020,24,16
West Virginia,Jun 10 2020,14,16
West Virginia,Jun  9 2020,18,17
West Virginia,Jun  8 2020,17,19
West Virginia,Jun  7 2020,8,19
West Virginia,Jun  6 2020,17,21
West Virginia,Jun  5 2020,17,21
West Virginia,Jun  4 2020,25,23
West Virginia,Jun  3 2020,21,25
West Virginia,Jun  2 2020,28,28
West Virginia,Jun  1 2020,18,35
West Virginia,May 31 2020,21,34
West Virginia,May 30 2020,17,37
West Virginia,May 29 2020,37,38
West Virginia,May 28 2020,36,47
West Virginia,May 27 2020,45,47
West Virginia,May 26 2020,72,48
West Virginia,May 25 2020,11,40
West Virginia,May 24 2020,42,40
West Virginia,May 23 2020,24,37
West Virginia,May 22 2020,102,36
West Virginia,May 21 2020,36,24
West Virginia,May 20 2020,53,23
West Virginia,May 19 2020,12,19
West Virginia,May 18 2020,12,19
West Virginia,May 17 2020,20,18
West Virginia,May 16 2020,23,17
West Virginia,May 15 2020,13,17
West Virginia,May 14 2020,30,19
West Virginia,May 13 2020,26,18
West Virginia,May 12 2020,9,19
West Virginia,May 11 2020,7,20
West Virginia,May 10 2020,15,23
West Virginia,May  9 2020,24,23
West Virginia,May  8 2020,26,24
West Virginia,May  7 2020,21,24
West Virginia,May  6 2020,34,23
West Virginia,May  5 2020,18,21
West Virginia,May  4 2020,29,21
West Virginia,May  3 2020,11,20
West Virginia,May  2 2020,33,22
West Virginia,May  1 2020,26,20
West Virginia,Apr 30 2020,16,20
West Virginia,Apr 29 2020,14,20
West Virginia,Apr 28 2020,18,25
West Virginia,Apr 27 2020,24,25
West Virginia,Apr 26 2020,28,27
West Virginia,Apr 25 2020,15,28
West Virginia,Apr 24 2020,29,33
West Virginia,Apr 23 2020,18,34
West Virginia,Apr 22 2020,49,35
West Virginia,Apr 21 2020,12,31
West Virginia,Apr 20 2020,39,39
West Virginia,Apr 19 2020,38,36
West Virginia,Apr 18 2020,50,33
West Virginia,Apr 17 2020,36,28
West Virginia,Apr 16 2020,21,30
West Virginia,Apr 15 2020,24,43
West Virginia,Apr 14 2020,68,40
West Virginia,Apr 13 2020,15,40
West Virginia,Apr 12 2020,20,41
West Virginia,Apr 11 2020,17,44
West Virginia,Apr 10 2020,51,48
West Virginia,Apr  9 2020,111,43
West Virginia,Apr  8 2020,0,31
West Virginia,Apr  7 2020,67,35
West Virginia,Apr  6 2020,21,28
West Virginia,Apr  5 2020,42,28
West Virginia,Apr  4 2020,45,24
West Virginia,Apr  3 2020,20,20
West Virginia,Apr  2 2020,26,20
West Virginia,Apr  1 2020,29,20
West Virginia,Mar 31 2020,17,17
West Virginia,Mar 30 2020,21,17
West Virginia,Mar 29 2020,11,15
West Virginia,Mar 28 2020,17,14
West Virginia,Mar 27 2020,20,12
West Virginia,Mar 26 2020,25,10
West Virginia,Mar 25 2020,12,7
West Virginia,Mar 24 2020,19,5
West Virginia,Mar 23 2020,4,2
West Virginia,Mar 22 2020,4,2
West Virginia,Mar 21 2020,4,1
West Virginia,Mar 20 2020,3,1
West Virginia,Mar 19 2020,3,0
West Virginia,Mar 18 2020,1,0
West Virginia,Mar 17 2020,1,0
West Virginia,Mar 16 2020,0,0
West Virginia,Mar 15 2020,0,0
West Virginia,Mar 14 2020,0,0
West Virginia,Mar 13 2020,0,0
West Virginia,Mar 12 2020,0,0
West Virginia,Mar 11 2020,0,0
West Virginia,Mar 10 2020,0,0
West Virginia,Mar  9 2020,0,0
West Virginia,Mar  8 2020,0,0
West Virginia,Mar  7 2020,0,0
West Virginia,Mar  6 2020,0,0
West Virginia,Mar  5 2020,0,0
West Virginia,Mar  4 2020,0,0
West Virginia,Mar  3 2020,0,0
West Virginia,Mar  2 2020,0,0
West Virginia,Mar  1 2020,0,0
West Virginia,Feb 29 2020,0,0
West Virginia,Feb 28 2020,0,0
West Virginia,Feb 27 2020,0,0
West Virginia,Feb 26 2020,0,0
West Virginia,Feb 25 2020,0,0
West Virginia,Feb 24 2020,0,0
West Virginia,Feb 23 2020,0,0
West Virginia,Feb 22 2020,0,0
West Virginia,Feb 21 2020,0,0
West Virginia,Feb 20 2020,0,0
West Virginia,Feb 19 2020,0,0
West Virginia,Feb 18 2020,0,0
West Virginia,Feb 17 2020,0,0
West Virginia,Feb 16 2020,0,0
West Virginia,Feb 15 2020,0,0
West Virginia,Feb 14 2020,0,0
West Virginia,Feb 13 2020,0,0
West Virginia,Feb 12 2020,0,0
West Virginia,Feb 11 2020,0,0
West Virginia,Feb 10 2020,0,0
West Virginia,Feb  9 2020,0,0
West Virginia,Feb  8 2020,0,0
West Virginia,Feb  7 2020,0,0
West Virginia,Feb  6 2020,0,0
West Virginia,Feb  5 2020,0,0
West Virginia,Feb  4 2020,0,0
West Virginia,Feb  3 2020,0,0
West Virginia,Feb  2 2020,0,0
West Virginia,Feb  1 2020,0,0
West Virginia,Jan 31 2020,0,0
West Virginia,Jan 30 2020,0,0
West Virginia,Jan 29 2020,0,0
West Virginia,Jan 28 2020,0,0
West Virginia,Jan 27 2020,0,0
West Virginia,Jan 26 2020,0,0
West Virginia,Jan 25 2020,0,0
West Virginia,Jan 24 2020,0,0
West Virginia,Jan 23 2020,0,0
